timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestLongIsLong,openInterestLongNotLong,openInterestShortIsLong,openInterestShortNotLong,openInterestInTokensLong,openInterestInTokensShort,virtualInventoryForPositions,cumulativeBorrowingFactorLong,cumulativeBorrowingFactorShort,longTokenFundingFeeAmountPerSizeLong,longTokenFundingFeeAmountPerSizeShort,shortTokenFundingFeeAmountPerSizeLong,shortTokenFundingFeeAmountPerSizeShort,longTokenClaimableFundingAmountPerSizeLong,longTokenClaimableFundingAmountPerSizeShort,shortTokenClaimableFundingAmountPerSizeLong,shortTokenClaimableFundingAmountPerSizeShort,positionImpactPoolAmount
2025-07-02 21:54:00,39989901.04594208,65802993.12303878,14664.843523610423,37128953.329096,3855732.874661248,0.0,0.0,16934.539622644505,42558933.756614,2195.7796048140485,2600.64471018536,0.999941514271455,2600.64471018536,31197759.29838792,31611485.60291388,7874773.788031683,7879106.56442281,23322985.510356236,23732379.038491067,13893.846477342327,12570.325983883627,,0.2380601655472904,0.0923064717826529,0.0001509160992977,7.607151505212865e-06,0.4174052017371713,0.015715465412082776,4.117446384759965e-06,4.963217947272854e-05,0.0072502949815289024,0.451748602473369,2195.7796048140485
2025-07-02 21:55:00,39989901.04594208,65801992.550152525,14664.843523610423,37128953.329096,3855732.874661248,0.0,0.0,16934.539622644505,42558933.756614,2195.7796048140485,2600.64471018536,0.9999145656829131,2600.64471018536,31197759.29838792,31611485.60291388,7874773.788031683,7879106.56442281,23322985.510356236,23732379.038491067,13893.846477342327,12570.325983883627,,0.2380601655472904,0.0923064717826529,0.0001509160992977,7.607151505212865e-06,0.4174052017371713,0.015715465412082776,4.117446384759965e-06,4.963217947272854e-05,0.0072502949815289024,0.451748602473369,2195.7796048140485
2025-07-02 21:56:00,39989901.04594208,65782552.816084765,14664.843523610423,37128953.329096,3853373.8530279845,0.0,0.0,16934.539622644505,42558933.756614,2195.7796048140485,2598.862326274482,0.9999260366017876,2598.862326274482,31197759.29838792,31611485.60291388,7874773.788031683,7879106.56442281,23322985.510356236,23732379.038491067,13893.846477342327,12570.325983883627,,0.2380601655472904,0.0923064717826529,0.0001509160992977,7.607151505212865e-06,0.4174052017371713,0.015715465412082776,4.117446384759965e-06,4.963217947272854e-05,0.0072502949815289024,0.451748602473369,2195.7796048140485
2025-07-02 21:57:00,39989901.04594208,65782593.59192758,14664.843523610423,37128953.329096,3853373.8530279845,0.0,0.0,16934.539622644505,42558933.756614,2195.7796048140485,2598.862326274482,0.9999271348240416,2598.862326274482,31197759.29838792,31611485.60291388,7874773.788031683,7879106.56442281,23322985.510356236,23732379.038491067,13893.846477342327,12570.325983883627,,0.2380601655472904,0.0923064717826529,0.0001509160992977,7.607151505212865e-06,0.4174052017371713,0.015715465412082776,4.117446384759965e-06,4.963217947272854e-05,0.0072502949815289024,0.451748602473369,2195.7796048140485
2025-07-02 21:58:00,39989901.04594208,65763224.86771783,14664.843523610423,37128953.329096,3851068.052691687,94.9115595150579,-93.52299985024017,16934.539622644505,42558933.756614,2195.7796048140485,2597.1201542811527,0.999928447260616,2597.1201542811527,31197759.29838792,31611485.60291388,7874773.788031683,7879106.56442281,23322985.510356236,23732379.038491067,13893.846477342327,12570.325983883627,,0.2380601655472904,0.0923064717826529,0.0001509160992977,7.607151505212865e-06,0.4174052017371713,0.015715465412082776,4.117446384759965e-06,4.963217947272854e-05,0.0072502949815289024,0.451748602473369,2195.7796048140485
2025-07-02 21:59:00,39989901.04594208,65765260.96944693,14664.843451647082,37128860.148642,3851102.961563796,0.0,0.0,16934.539550681162,42559335.802772,2195.7798192285227,2597.218286634854,0.999953810276918,2597.218286634854,31196272.908387914,31611485.60291388,7874773.788031683,7879106.56442281,23321499.120356232,23732379.038491067,13893.237610033319,12570.325983883627,,0.2380601655472904,0.0923078352603768,0.0001509165404476,7.607151505212865e-06,0.4174063475385801,0.015715465412082776,4.117446384759965e-06,4.963228936810322e-05,0.0072502949815289024,0.4517494478467876,2195.7798192285227
2025-07-02 22:00:00,39989901.04594208,65805111.41755212,14664.843451647082,37128860.148642,3855919.4954560287,0.0,16.138670698937556,16934.539550681162,42559335.802772,2195.7798192285227,2600.859145024052,0.999934119046668,2600.859145024052,31196272.908387914,31611485.60291388,7874773.788031683,7879106.56442281,23321499.120356232,23732379.038491067,13893.237610033319,12570.325983883627,,0.2380601655472904,0.0923078352603768,0.0001509165404476,7.607151505212865e-06,0.4174063475385801,0.015715465412082776,4.117446384759965e-06,4.963228936810322e-05,0.0072502949815289024,0.4517494478467876,2195.7798192285227
2025-07-02 22:01:00,39989901.04594208,65787007.26732957,14664.843451647082,37128876.288376,3853728.1569741033,0.0,0.030090306451419725,16934.539550681162,42559359.276003,2195.7797447655435,2599.202846486201,0.9999437209696838,2599.202846486201,31197468.018309444,31611485.60291388,7874773.788031683,7879106.56442281,23322694.23027776,23732379.038491067,13893.697330994813,12570.325983883627,,0.2380601655472904,0.0923083122461502,0.0001509166945524,7.607151505212865e-06,0.4174067482430002,0.015715465412082776,4.117446384759965e-06,4.963232775732337e-05,0.0072502949815289024,0.4517497434680659,2195.7797447655435
2025-07-02 22:02:00,39989901.04594208,65779481.68707378,14664.843451647082,37128876.318468,3852861.7378799133,0.0,3.316065264312056,16934.539550681162,42559359.306095,2195.7797365084566,2598.548149574444,0.9999375642146732,2598.548149574444,31197600.684975438,31611485.60291388,7874773.788031683,7879106.56442281,23322826.896943755,23732379.038491067,13893.748380541801,12570.325983883627,,0.2380601655472904,0.0923086497393224,0.000150916803592,7.607151505212865e-06,0.4174070316775458,0.015715465412082776,4.117446384759965e-06,4.963235492029653e-05,0.0072502949815289024,0.4517499525837438,2195.7797365084566
2025-07-02 22:03:00,39989901.04594208,65784444.83843169,14663.689026564838,37131878.027895,3853494.6435376965,0.0,0.0,16933.203641825323,42562480.276509,2195.7797365084566,2599.026383628346,0.9999276478124072,2599.026383628346,31197600.684975438,31611485.60291388,7874773.788031683,7879106.56442281,23322826.896943755,23732379.038491067,13893.748380541801,12570.325983883627,,0.2380601655472904,0.0923086497393224,0.000150916803592,7.607151505212865e-06,0.4174070316775458,0.015715465412082776,4.117446384759965e-06,4.963235492029653e-05,0.0072502949815289024,0.4517499525837438,2195.7797365084566
2025-07-02 22:04:00,39989901.04594208,65754943.411329165,14663.689026564838,37131878.027895,3850070.160761621,0.0,0.0037776590949516837,16933.203641825323,42562480.276509,2195.7797365084566,2596.438787419666,0.9999097657362848,2596.438787419666,31197600.684975438,31611485.60291388,7874773.788031683,7879106.56442281,23322826.896943755,23732379.038491067,13893.748380541801,12570.325983883627,,0.2380601655472904,0.0923086497393224,0.000150916803592,7.607151505212865e-06,0.4174070316775458,0.015715465412082776,4.117446384759965e-06,4.963235492029653e-05,0.0072502949815289024,0.4517499525837438,2195.7797365084566
2025-07-02 22:05:00,39989901.04594208,65761555.48301693,14663.689026564838,37131878.031673,3850872.3105609976,0.0,0.0,16933.203641825323,42562479.211898,2195.779735574629,2597.044900688486,0.999905921331465,2597.044900688486,31197615.67517963,31611485.60291388,7874773.788031683,7879106.56442281,23322841.88714795,23732379.038491067,13893.75415484655,12570.325983883627,,0.2380601655472904,0.0923093966786603,0.0001509170450479,7.607151505212865e-06,0.4174076586565599,0.015715465412082776,4.117446384759965e-06,4.9632415069653176e-05,0.0072502949815289024,0.4517504151663379,2195.779735574629
2025-07-02 22:06:00,39989901.04594208,65745997.09021776,14663.689026564838,37131878.031673,3848945.2029308267,0.0,0.0,16933.203641825323,42562479.211898,2195.779735574629,2595.588752427138,0.9999239550007236,2595.588752427138,31197615.67517963,31611485.60291388,7874773.788031683,7879106.56442281,23322841.88714795,23732379.038491067,13893.75415484655,12570.325983883627,,0.2380601655472904,0.0923093966786603,0.0001509170450479,7.607151505212865e-06,0.4174076586565599,0.015715465412082776,4.117446384759965e-06,4.9632415069653176e-05,0.0072502949815289024,0.4517504151663379,2195.779735574629
2025-07-02 22:07:00,39989901.04594208,65751891.805071235,14663.689026564838,37131878.031673,3849644.79816119,0.0,0.005664569736041061,16933.203641825323,42562479.211898,2195.779735574629,2596.117375926098,0.99992404872746,2596.117375926098,31197615.67517963,31611485.60291388,7874773.788031683,7879106.56442281,23322841.88714795,23732379.038491067,13893.75415484655,12570.325983883627,,0.2380601655472904,0.0923093966786603,0.0001509170450479,7.607151505212865e-06,0.4174076586565599,0.015715465412082776,4.117446384759965e-06,4.9632415069653176e-05,0.0072502949815289024,0.4517504151663379,2195.779735574629
2025-07-02 22:08:00,39989901.04594208,65723606.04217445,14663.689026564838,37131878.037338,3846244.666469101,0.0,0.017009866759116313,16933.203641825323,42562479.217563,2195.7797377054053,2593.548183981838,0.999933381877392,2593.548183981838,31197615.67517963,31611500.588167384,7874773.788031683,7879106.56442281,23322841.88714795,23732394.023744576,13893.75415484655,12570.331758193139,,0.2380601655472904,0.0923103325937623,0.0001509173474111,7.607151505212865e-06,0.4174084436865201,0.015715465412082776,4.117446384759965e-06,4.963249039169807e-05,0.0072502949815289024,0.4517509943586565,2195.7797377054053
2025-07-02 22:09:00,39989901.04594208,65727044.54644005,14663.689026564838,37131878.054349,3846763.204679668,0.0,0.0,16933.203641825323,42562845.280225,2195.7797330297626,2593.94,0.9999083868250804,2593.94,31197690.67517963,31611500.588167384,7874773.788031683,7879106.56442281,23322916.88714795,23732394.023744576,13893.78306843621,12570.331758193139,,0.2380601655472904,0.0923105080752248,0.0001509174041349,7.607151505212865e-06,0.4174085908572444,0.015715465412082776,4.117446384759965e-06,4.963250452223348e-05,0.0072502949815289024,0.4517511029406431,2195.7797330297626
2025-07-02 22:10:00,39989901.04594208,65731555.833888724,14663.689026564838,37131878.054349,3847240.9069321193,-0.0283040369778679,0.08425238965649415,16933.203641825323,42562845.280225,2195.7797330297626,2594.300951890526,0.999921547330186,2594.300951890526,31197690.67517963,31611500.588167384,7874773.788031683,7879106.56442281,23322916.88714795,23732394.023744576,13893.78306843621,12570.331758193139,,0.2380601655472904,0.0923105080752248,0.0001509174041349,7.607151505212865e-06,0.4174085908572444,0.015715465412082776,4.117446384759965e-06,4.963250452223348e-05,0.0072502949815289024,0.4517511029406431,2195.7797330297626
2025-07-02 22:11:00,39989901.04594208,65731008.55368698,14663.689026564838,37131878.138608,3847240.935236156,0.0,0.0,16933.203641825323,42562845.364484,2195.7797436845904,2594.300951890526,0.999906807744264,2594.300951890526,31197615.79414348,31611500.588167384,7874773.788031683,7879106.56442281,23322842.006111797,23732394.023744576,13893.754215680303,12570.331758193139,,0.2380601655472904,0.0923109220389247,0.0001509175379042,7.607151505212865e-06,0.417408937922237,0.015715465412082776,4.117446384759965e-06,4.963253784563581e-05,0.0072502949815289024,0.4517513590046649,2195.7797436845904
2025-07-02 22:12:00,39989901.04594208,65734476.77101054,14663.689026564838,37131878.138608,3847642.777674537,-18845.11997094181,19111.91778228872,16933.203641825323,42562845.364484,2195.7797436845904,2594.604590714325,0.9999090785276524,2594.604590714325,31197615.79414348,31611500.588167384,7874773.788031683,7879106.56442281,23322842.006111797,23732394.023744576,13893.754215680303,12570.331758193139,,0.2380601655472904,0.0923109220389247,0.0001509175379042,7.607151505212865e-06,0.417408937922237,0.015715465412082776,4.117446384759965e-06,4.963253784563581e-05,0.0072502949815289024,0.4517513590046649,2195.7797436845904
2025-07-02 22:13:00,39989901.04594208,65738358.68400247,14663.689026564838,37150991.794232,3866949.7447170913,0.0,-0.0009704387107687576,16933.203641825323,42581959.020108,2195.76943691042,2594.91450370516,0.999919886955454,2594.91450370516,31197615.79414348,31197500.588167384,7874773.788031683,7879106.56442281,23322842.006111797,23318394.023744576,13893.754215680303,12403.50667759318,,0.2380601655472904,0.0923117094796561,0.0001509177921707,7.607151505212865e-06,0.4174095977033376,0.015715465412082776,4.117446384759965e-06,4.963260118623613e-05,0.0072502949815289024,0.451751845788591,2195.76943691042
2025-07-02 22:14:00,39989898.76464383,65763970.6493743,14663.688295612788,37150989.942339,3870465.474199068,0.0,0.03301102508401387,16933.20291087327,42581961.061522,2195.76943691042,2597.27366175919,0.9999085621596454,2597.27366175919,31197615.79414348,31197500.588167384,7874773.788031683,7879106.56442281,23322842.006111797,23318394.023744576,13893.754215680303,12403.50667759318,,0.2380602256369521,0.0923117094796561,0.0001509178093749,7.607151505212865e-06,0.4174096423532066,0.015715465412082776,4.117446384759965e-06,4.963260552886412e-05,0.0072502949815289024,0.4517518791682472,2195.76943691042
2025-07-02 22:15:00,39989829.25590457,65760039.343167715,14663.642760357145,37150993.923412,3869910.3349962793,0.0,16.459120527504233,16933.157375617626,42581965.042595,2195.76943691042,2596.901147,0.999915616415433,2596.901147,31197615.79414348,31197500.588167384,7874773.788031683,7879106.56442281,23322842.006111797,23318394.023744576,13893.754215680303,12403.50667759318,,0.2380607464142633,0.0923117094796561,0.0001509179584468,7.607151505212865e-06,0.417410029316508,0.015715465412082776,4.117446384759965e-06,4.963264315711339e-05,0.0072502949815289024,0.4517521684569328,2195.76943691042
2025-07-02 22:16:00,39996135.79162545,65756047.72628772,14663.644251330634,37161374.856288,3868006.7689181007,0.0,0.0,16933.15886659112,42592350.879637,2195.769485909268,2595.631958543686,0.9999033357701652,2595.631958543686,31222238.542486653,31197500.588167384,7874773.788031683,7879106.56442281,23347464.75445497,23318394.023744576,13903.235755293952,12403.50667759318,,0.2380609867736515,0.0923117094796561,0.0001509180272112,7.607151505212865e-06,0.4174102079152803,0.015715465412082776,4.117446384759965e-06,4.963266051440384e-05,0.0072502949815289024,0.4517523019750309,2195.769485909268
2025-07-02 22:17:00,39996135.79162545,65755731.56053446,14663.644251330634,37161374.856288,3868006.7689181007,0.0,0.0,16933.15886659112,42592350.879637,2195.769485909268,2595.631958543686,0.9998948278569224,2595.631958543686,31222238.542486653,31197500.588167384,7874773.788031683,7879106.56442281,23347464.75445497,23318394.023744576,13903.235755293952,12403.50667759318,,0.2380609867736515,0.0923117094796561,0.0001509180272112,7.607151505212865e-06,0.4174102079152803,0.015715465412082776,4.117446384759965e-06,4.963266051440384e-05,0.0072502949815289024,0.4517523019750309,2195.769485909268
2025-07-02 22:18:00,39996135.79162545,65737479.426271796,14663.644251330634,37161374.856288,3865427.7454966903,0.0,-0.8901224664494434,16933.15886659112,42592350.879637,2195.769485909268,2593.912299,0.9999112250475032,2593.912299,31222238.542486653,31197500.588167384,7874773.788031683,7879106.56442281,23347464.75445497,23318394.023744576,13903.235755293952,12403.50667759318,,0.2380609867736515,0.0923117094796561,0.0001509180272112,7.607151505212865e-06,0.4174102079152803,0.015715465412082776,4.117446384759965e-06,4.963266051440384e-05,0.0072502949815289024,0.4517523019750309,2195.769485909268
2025-07-02 22:19:00,40097967.17883158,65901590.43822976,14696.232031668616,37244222.209359,3864851.6906850673,0.0,3.628815107220227,16965.746646929103,42675198.232708,2195.769485909268,2593.528193083677,0.9999366519897732,2593.528193083677,31222238.542486653,31197500.588167384,7874773.788031683,7879106.56442281,23347464.75445497,23318394.023744576,13903.235755293952,12403.50667759318,,0.2380618185837757,0.0923117094796561,0.0001509182653068,7.607151505212865e-06,0.4174108255611209,0.015715465412082776,4.117446384759965e-06,4.963272061374515e-05,0.0072502949815289024,0.451752764206435,2195.769485909268
2025-07-02 22:20:00,40097967.17883158,65906661.683851734,14696.232031668616,37244225.838404,3865733.3909828216,0.0,0.0,16965.746646929103,42675201.861753,2195.769530018878,2594.11473428,0.9998995297457344,2594.11473428,31231797.60160483,31197500.588167384,7874773.788031683,7879106.56442281,23357023.813573148,23318394.023744576,13906.92144675632,12403.50667759318,,0.2380620435744634,0.0923117094796561,0.0001509183298604,7.607151505212865e-06,0.4174109929933993,0.015715465412082776,4.117446384759965e-06,4.963273690814813e-05,0.0072502949815289024,0.4517528895087554,2195.769530018878
2025-07-02 22:21:00,40097967.17883158,65926678.88449581,14696.232031668616,37244225.838404,3868368.8633685075,0.0,24.590787377306285,16965.746646929103,42675201.861753,2195.769530018878,2595.867725164316,0.9999193845339064,2595.867725164316,31231797.60160483,31197500.588167384,7874773.788031683,7879106.56442281,23357023.813573148,23318394.023744576,13906.92144675632,12403.50667759318,,0.2380620435744634,0.0923117094796561,0.0001509183298604,7.607151505212865e-06,0.4174109929933993,0.015715465412082776,4.117446384759965e-06,4.963273690814813e-05,0.0072502949815289024,0.4517528895087554,2195.769530018878
2025-07-02 22:22:00,40097967.17883158,65925316.80918335,14686.970784182307,37268276.327385,3868102.3719029836,0.0,0.0065837616089557465,16956.485399442794,42699252.350734,2195.769530018878,2595.690467716143,0.9999348941051224,2595.690467716143,31231797.60160483,31197500.588167384,7874773.788031683,7879106.56442281,23357023.813573148,23318394.023744576,13906.92144675632,12403.50667759318,,0.2380620435744634,0.0923117094796561,0.0001509183298604,7.607151505212865e-06,0.4174109929933993,0.015715465412082776,4.117446384759965e-06,4.963273690814813e-05,0.0072502949815289024,0.4517528895087554,2195.769530018878
2025-07-02 22:23:00,40097973.26237999,65913792.78925243,14686.970785504487,37268286.329843,3866674.961093489,0.0,26.13375427788424,16956.298783897382,42699771.707217,2195.769530018878,2594.741021935264,0.9999047406308358,2594.741021935264,31231797.60160483,31197500.588167384,7874773.788031683,7879106.56442281,23357023.813573148,23318394.023744576,13906.92144675632,12403.50667759318,,0.2380629393391642,0.0923117094796561,0.0001509185864262,7.607151505212865e-06,0.4174116590150072,0.015715465412082776,4.117446384759965e-06,4.9632801669669296e-05,0.0072502949815289024,0.451753388147501,2195.769530018878
2025-07-02 22:24:00,40097973.26237999,65921026.92586887,14686.970785504487,37268312.466087,3867673.477682378,31.971494182433663,-17.408931818611634,16956.298783897382,42699797.843461,2195.7702476719724,2595.394863845212,0.999905845289652,2595.394863845212,31300783.5965158,31197500.588167384,7874773.788031683,7879106.56442281,23426009.80848412,23318394.023744576,13933.507580865222,12403.50667759318,,0.2380631995613118,0.0923117094796561,0.0001509186609865,7.607151505212865e-06,0.4174118524940619,0.015715465412082776,4.117446384759965e-06,4.963282048995613e-05,0.0072502949815289024,0.4517535330018901,2195.7702476719724
2025-07-02 22:25:00,40097973.26237999,65920405.32266112,14686.970762508749,37268295.166872,3867544.5887621418,0.0,0.0,16956.298760901645,42699885.355015,2195.770421371499,2595.332238069077,0.9999071769167404,2595.332238069077,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:26:00,40097973.26237999,65936129.65775246,14686.970762508749,37268295.166872,3869593.1592615806,0.0,0.0,16956.298760901645,42699885.355015,2195.770421371499,2596.668471178595,0.999936202932352,2596.668471178595,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:27:00,40097973.26237999,65923206.43372542,14686.970762508749,37268295.166872,3867930.4927049503,0.0,0.0,16956.298760901645,42699885.355015,2195.770421371499,2595.5839539,0.9999083248665948,2595.5839539,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:28:00,40097973.26237999,65948782.019208446,14686.970762508749,37268295.166872,3871399.8997253217,0.0,0.0,16956.298760901645,42699885.355015,2195.770421371499,2597.846964390633,0.9999291810685574,2597.846964390633,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:29:00,40097973.26237999,65956299.386879504,14686.970762508749,37268295.166872,3872431.7263464406,0.0,0.0,16956.298760901645,42699885.355015,2195.770421371499,2598.52,0.9999329958837564,2598.52,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:30:00,40097973.26237999,65956299.386879504,14686.970762508749,37268295.166872,3872431.7263464406,0.0,0.0,16956.298760901645,42699885.355015,2195.770421371499,2598.52,0.9999329958837564,2598.52,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:31:00,40097973.26237999,65934668.024796635,14686.970762508749,37268295.166872,3869503.776904568,0.0,10.44138028430874,16956.298760901645,42699885.355015,2195.770421371499,2596.610169223707,0.9999141264217316,2596.610169223707,31308843.381605566,31197500.588167384,7874773.788031683,7879106.56442281,23434069.593573883,23318394.023744576,13936.60033082064,12403.50667759318,,0.2380635354725169,0.0923117094796561,0.0001509187570299,7.607151505212865e-06,0.417412101784662,0.015715465412082776,4.117446384759965e-06,4.9632844732917305e-05,0.0072502949815289024,0.4517537201789184,2195.770421371499
2025-07-02 22:32:00,40097973.26237999,65944541.35358567,14686.970762508749,37268305.609149,3870766.542936273,50.39861597461372,-41.57501456399038,16956.298760901645,42700026.015486,2195.7700100959687,2597.434705697714,0.9999363565573768,2597.434705697714,31308843.381605566,31232703.273104653,7874773.788031683,7879106.56442281,23434069.593573883,23353596.70868184,13936.60033082064,12417.060054108668,,0.2380656768569097,0.0923117094796561,0.0001509193686917,7.607151505212865e-06,0.4174136905531748,0.015715465412082776,4.117446384759965e-06,4.963299912665477e-05,0.0072502949815289024,0.4517549135858002,2195.7700100959687
2025-07-02 22:33:00,40097973.26237999,66032642.06432252,14686.36311166094,37269841.388374,3882999.8176265284,0.0564230689414795,3.499878378979281,16955.690568357517,42701511.053128,2195.769773142134,2605.582225377674,0.9998990283270474,2605.582225377674,31278030.367999695,31232703.273104653,7874773.788031683,7879106.56442281,23403256.579968013,23353596.70868184,13924.71806400017,12417.060054108668,,0.2380661382324697,0.0923117094796561,0.0001509195004694,7.607151505212865e-06,0.4174140328588466,0.015715465412082776,4.117446384759965e-06,4.96330323520631e-05,0.0072502949815289024,0.4517551704196344,2195.769773142134
2025-07-02 22:34:00,40097973.26237999,66156745.85746563,14686.36311161654,37269844.88882,3900007.5665103234,-400.037103074914,1321.8033598624233,16955.690567601432,42701514.507139,2195.769844788014,2616.837241485133,0.9999131523562776,2616.837241485133,31287414.59781133,31232703.273104653,7874773.788031683,7879106.56442281,23412640.809779648,23353596.70868184,13928.31907645909,12417.060054108668,,0.23806643388497,0.0923117094796561,0.0001509195847041,7.607151505212865e-06,0.4174142523832586,0.015715465412082776,4.117446384759965e-06,4.963305359035541e-05,0.0072502949815289024,0.4517553349223953,2195.769844788014
2025-07-02 22:35:00,40097973.26237999,66141260.7022483,14686.363085964076,37271166.986433,3895103.964096185,32.73190972537734,-24.85981450691644,16955.690541948967,42702838.557535,2196.138416129736,2615.165372691128,0.9999205938811973,2615.165372691128,31290587.68883794,33206764.627828076,7874773.788031683,7879106.56442281,23415813.90080626,25327658.063405268,13929.521338035298,13172.80933589157,,0.2380666995290634,0.0923118083101017,0.0001509196919451,7.607151505212865e-06,0.4174145324341391,0.015715465412082776,4.117446384759965e-06,4.963308016590695e-05,0.0072502949815289024,0.451755541258222,2196.138416129736
2025-07-02 22:36:00,40097973.26237999,66142265.90245427,14684.863179070891,37275061.478176,3895142.1317432933,152.12490992564557,-69.58028021961024,16954.190075297218,42706674.491153,2196.1364727772675,2615.26,0.9999175055558938,2615.26,31300008.97056784,33206764.627828076,7874773.788031683,7879106.56442281,23425235.18253616,25327658.063405268,13933.110978742781,13172.80933589157,,0.2380666995290634,0.0923119778216223,0.0001509197462221,7.607151505212865e-06,0.4174146744391798,0.015715465412082776,4.117446384759965e-06,4.963309303733781e-05,0.0072502949815289024,0.4517556414264115,2196.1364727772675
2025-07-02 22:37:00,40098163.9124024,66092524.33278057,14662.84310244759,37332828.904529,3891785.3262427263,0.0,-14.043347044322257,16932.16999867392,42764451.541794,2196.14038107069,2610.998839657208,0.999911463428547,2610.998839657208,31287653.171477843,33206923.794888377,7874773.788031683,7879106.56442281,23412879.38344616,25327817.23046557,13928.33386321449,13172.870217320584,,0.2380666995290634,0.0923123167313858,0.0001509198547152,7.607151505212865e-06,0.4174149582545544,0.015715465412082776,4.117446384759965e-06,4.963311876571186e-05,0.0072502949815289024,0.4517558415767043,2196.14038107069
2025-07-02 22:38:00,40086864.89231315,66056173.43882258,14662.834890033004,37314239.250711,3890578.360723868,4524.206255016809,-3816.746520108014,16932.161786259334,42745862.0766,2196.137103676685,2609.4115808393058,0.9999335934136532,2609.4115808393058,31303120.264668167,33206923.794888377,7874773.788031683,7879106.56442281,23428346.476636484,25327817.23046557,13934.258280856588,13172.870217320584,,0.2380666995290634,0.0923125188869845,0.0001509199195475,7.607151505212865e-06,0.4174151276033719,0.015715465412082776,4.117446384759965e-06,4.963313414020896e-05,0.0072502949815289024,0.4517559610144813,2196.137103676685
2025-07-02 22:39:00,40086864.89231315,66039710.62918553,14662.831445058377,37310439.058778,3885347.4927530624,-13.858404115837663,34.80309088767944,16932.158341284703,42742061.884667,2196.3292442059733,2608.12,0.999899297468774,2608.12,30748555.16253652,33206923.794888377,7874773.788031683,7879106.56442281,22873781.37450484,25327817.23046557,13719.999513672443,13172.870217320584,,0.2380666995290634,0.0923129186880646,0.0001509200475881,7.607151505212865e-06,0.4174154617361285,0.015715465412082776,4.117446384759965e-06,4.9633164504075134e-05,0.0072502949815289024,0.4517561967538119,2196.3292442059733
2025-07-02 22:40:00,40086864.89231315,65970262.21063108,14662.831445058377,37310473.865374,3882190.70766975,-82569.68735735564,83265.56284200473,16932.158341284703,42742096.691263,2196.335397933017,2602.257968221975,0.9999114969818442,2602.257968221975,30734138.069346197,33208275.50112775,7874773.788031683,7879106.56442281,22859364.281314515,25329168.936704937,13714.477969302314,13173.388925447729,,0.2380666995290634,0.0923130692226551,0.0001509200966703,7.607151505212865e-06,0.4174155897803075,0.015715465412082776,4.117446384759965e-06,4.963317614355041e-05,0.0072502949815289024,0.451756284906897,2196.335397933017
2025-07-02 22:41:00,40086864.89231315,65985841.232086934,14662.829405759026,37393752.86372,3967150.787265688,0.0,0.5852979466063024,16932.146298389547,42825402.308704,2196.3027491605603,2603.654231023043,0.999906925032182,2603.654231023043,29675509.743213546,31458275.50112775,7874773.788031683,7879106.56442281,21800735.955181863,23579168.936704937,13307.179384275774,12468.210444650798,,0.2380666995290634,0.0923134699649953,0.0001509202304316,7.607151505212865e-06,0.4174159381056918,0.015715465412082776,4.117446384759965e-06,4.96332081577379e-05,0.0072502949815289024,0.4517565195907662,2196.3027491605603
