timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestLongIsLong,openInterestLongNotLong,openInterestShortIsLong,openInterestShortNotLong,openInterestInTokensLong,openInterestInTokensShort,virtualInventoryForPositions,cumulativeBorrowingFactorLong,cumulativeBorrowingFactorShort,longTokenFundingFeeAmountPerSizeLong,longTokenFundingFeeAmountPerSizeShort,shortTokenFundingFeeAmountPerSizeLong,shortTokenFundingFeeAmountPerSizeShort,longTokenClaimableFundingAmountPerSizeLong,longTokenClaimableFundingAmountPerSizeShort,shortTokenClaimableFundingAmountPerSizeLong,shortTokenClaimableFundingAmountPerSizeShort,positionImpactPoolAmount
2025-07-01 09:55:00,39393512.79450218,63223938.27671545,14688.249947201526,35973118.509809,3534664.7719964236,0.0,0.392323898626798,17000.474362572753,41409584.316744,2190.2538606836138,2455.35482368,0.9998593128634796,2455.35482368,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376794550973916,0.0921660907246471,0.0001507007342825,7.607151505212865e-06,0.4168757144997836,0.015715465412082776,4.117446384759965e-06,4.958887327228072e-05,0.0072502949815289024,0.451313902639599,2190.2538606836138
2025-07-01 09:56:00,39394200.36798594,63246294.661056824,14688.249965341403,35974222.535848,3538936.6549466886,0.0,0.0,16994.494993727585,41410690.762667,2190.2538606836138,2457.35926077,0.9998700840783524,2457.35926077,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376832577226073,0.0921660907246471,0.0001507024277926,7.607151505212865e-06,0.4168798737847048,0.015715465412082776,4.117446384759965e-06,4.958905260046477e-05,0.0072502949815289024,0.4513179357630551,2190.2538606836138
2025-07-01 09:57:00,39394200.36798594,63245542.61994708,14688.249965341403,35974222.535848,3538936.6549466886,0.0,0.0,16994.494993727585,41410690.762667,2190.2538606836138,2457.35926077,0.9998491790786964,2457.35926077,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376832577226073,0.0921660907246471,0.0001507024277926,7.607151505212865e-06,0.4168798737847048,0.015715465412082776,4.117446384759965e-06,4.958905260046477e-05,0.0072502949815289024,0.4513179357630551,2190.2538606836138
2025-07-01 09:58:00,39394200.36798594,63246514.54089525,14688.249965341403,35974222.535848,3539054.041574415,0.0,0.0,16994.494993727585,41410690.762667,2190.2538606836138,2457.414340488527,0.9998603237661984,2457.414340488527,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376832577226073,0.0921660907246471,0.0001507024277926,7.607151505212865e-06,0.4168798737847048,0.015715465412082776,4.117446384759965e-06,4.958905260046477e-05,0.0072502949815289024,0.4513179357630551,2190.2538606836138
2025-07-01 09:59:00,39394200.36798594,63246427.695702866,14688.249965341403,35974222.535848,3539054.041574415,0.0,0.0,16994.494993727585,41410690.762667,2190.2538606836138,2457.414340488527,0.9998579096711532,2457.414340488527,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376832577226073,0.0921660907246471,0.0001507024277926,7.607151505212865e-06,0.4168798737847048,0.015715465412082776,4.117446384759965e-06,4.958905260046477e-05,0.0072502949815289024,0.4513179357630551,2190.2538606836138
2025-07-01 10:00:00,39394200.36798594,63248453.77181243,14688.249965341403,35974222.535848,3539341.358965028,0.0,0.0,16994.494993727585,41410690.762667,2190.2538606836138,2457.54915449,0.9998753801983974,2457.54915449,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376832577226073,0.0921660907246471,0.0001507024277926,7.607151505212865e-06,0.4168798737847048,0.015715465412082776,4.117446384759965e-06,4.958905260046477e-05,0.0072502949815289024,0.4513179357630551,2190.2538606836138
2025-07-01 10:01:00,39394200.36798594,63242620.64076706,14688.249965341403,35974222.535848,3538249.144806329,71.65815560469939,-39.079999867981066,16994.494993727585,41410690.762667,2190.2538606836138,2457.036669809262,0.9998609166846972,2457.036669809262,24173658.706646454,22475438.665017128,2379956.043476209,9614976.97993712,21793702.663170245,12860461.685080009,11207.267617485822,9076.054334925348,,0.2376832577226073,0.0921660907246471,0.0001507024277926,7.607151505212865e-06,0.4168798737847048,0.015715465412082776,4.117446384759965e-06,4.958905260046477e-05,0.0072502949815289024,0.4513179357630551,2190.2538606836138
2025-07-01 10:02:00,39394200.36798594,63247870.95717831,14688.249965341403,35974183.450412,3539272.535818383,0.0,0.0,16994.494993727585,41396566.433363,2190.26334746049,2457.54915449,0.9998590005911748,2457.54915449,24173658.706646454,22444801.00944536,2379956.043476209,9614976.97993712,21793702.663170245,12829824.02950824,11207.267617485822,9063.615587822662,,0.2376847134465746,0.0921660907246471,0.0001507030756675,7.607151505212865e-06,0.416881465991167,0.015715465412082776,4.117446384759965e-06,4.958912120485396e-05,0.0072502949815289024,0.4513194796739318,2190.26334746049
2025-07-01 10:03:00,39394200.36798594,63272763.70331897,14688.249965341403,35974183.450412,3544356.6775242053,0.0,0.0,16994.494993727585,41396566.433363,2190.26334746049,2459.92087417,0.9998683174676772,2459.92087417,24173658.706646454,22444801.00944536,2379956.043476209,9614976.97993712,21793702.663170245,12829824.02950824,11207.267617485822,9063.615587822662,,0.2376847134465746,0.0921660907246471,0.0001507030756675,7.607151505212865e-06,0.416881465991167,0.015715465412082776,4.117446384759965e-06,4.958912120485396e-05,0.0072502949815289024,0.4513194796739318,2190.26334746049
2025-07-01 10:04:00,39394200.36798594,63272802.720825985,14688.249965341403,35974183.450412,3544356.6775242053,0.4767461931098237,-0.544886308164758,16994.494993727585,41396566.433363,2190.26334746049,2459.92087417,0.9998694020651098,2459.92087417,24173658.706646454,22444801.00944536,2379956.043476209,9614976.97993712,21793702.663170245,12829824.02950824,11207.267617485822,9063.615587822662,,0.2376847134465746,0.0921660907246471,0.0001507030756675,7.607151505212865e-06,0.416881465991167,0.015715465412082776,4.117446384759965e-06,4.958912120485396e-05,0.0072502949815289024,0.4513194796739318,2190.26334746049
2025-07-01 10:05:00,39394200.36798594,63272719.522915244,14688.249965159344,35974182.905957,3544356.2731411345,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2459.92087417,0.99986709049935,2459.92087417,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:06:00,39394200.36798594,63277839.91589614,14688.249965159344,35974182.905957,3544974.189313926,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2460.209137089252,0.9999264553788908,2460.209137089252,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:07:00,39394200.36798594,63276582.87437966,14688.249965159344,35974182.905957,3544974.189313926,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2460.209137089252,0.9998915125,2460.209137089252,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:08:00,39394200.36798594,63276779.92455738,14688.249965159344,35974182.905957,3544974.189313926,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2460.209137089252,0.9998969900442224,2460.209137089252,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:09:00,39394200.36798594,63276393.947808854,14688.249965159344,35974182.905957,3544974.189313926,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2460.209137089252,0.9998862607734692,2460.209137089252,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:10:00,39394200.36798594,63288926.08734004,14688.249965159344,35974182.905957,3547444.679821361,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2461.361641,0.9999029019169254,2461.361641,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:11:00,39394200.36798594,63288017.305855826,14688.249965159344,35974182.905957,3547444.679821361,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2461.361641,0.9998776398703464,2461.361641,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:12:00,39394200.36798594,63262450.153089285,14688.249965159344,35974182.905957,3542075.464678414,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.856858475527,0.9998878797322006,2458.856858475527,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:13:00,39394200.36798594,63274597.3312164,14688.249965159344,35974182.905957,3544590.193672437,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2460.03,0.9998878797322006,2460.03,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:14:00,39394200.36798594,63261677.19479046,14688.249965159344,35974182.905957,3541947.5469805114,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.797183829281,0.9998835693336992,2458.797183829281,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:15:00,39394200.36798594,63262115.48484931,14688.249965159344,35974182.905957,3541947.5469805114,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.797183829281,0.9998957527948218,2458.797183829281,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:16:00,39394200.36798594,63262297.647385605,14688.249965159344,35974182.905957,3541947.5469805114,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.797183829281,0.9999008164966652,2458.797183829281,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:17:00,39394200.36798594,63260978.82056356,14688.249965159344,35974182.905957,3541947.5469805114,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.797183829281,0.9998641561276028,2458.797183829281,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:18:00,39394200.36798594,63260978.82056356,14688.249965159344,35974182.905957,3541947.5469805114,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.797183829281,0.9998641561276028,2458.797183829281,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:19:00,39394200.36798594,63261797.25170174,14688.249965159344,35974182.905957,3541782.096854236,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.72,0.9999091223603236,2458.72,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:20:00,39394200.36798594,63263130.940266594,14688.249965159344,35974182.905957,3541782.096854236,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.72,0.999946195851842,2458.72,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:21:00,39394200.36798594,63261414.07597916,14688.249965159344,35974182.905957,3541782.096854236,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.72,0.9998984709516844,2458.72,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:22:00,39394200.36798594,63264243.94825916,14688.249965159344,35974182.905957,3541782.096854236,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2458.72,0.9999771349282204,2458.72,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:23:00,39394200.36798594,63274948.583644,14688.249965159344,35974182.905957,3544636.09818846,0.0,0.0,16994.494993545526,41396566.452647,2190.2633068755026,2460.05141483,0.9998914799441728,2460.05141483,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:24:00,39394200.36798594,63272886.69122788,14688.249965159344,35974182.905957,3544281.2786071934,0.0,1.6116774888776895,16994.494993545526,41396566.452647,2190.2633068755026,2459.885888610092,0.9998818072433284,2459.885888610092,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376853586427928,0.0921660907246471,0.0001507033623843,7.607151505212865e-06,0.4168821716830364,0.015715465412082776,4.117446384759965e-06,4.958915160714561e-05,0.0072502949815289024,0.4513201648944765,2190.2633068755026
2025-07-01 10:25:00,39394200.36798594,63274809.46025002,14688.249965159344,35974184.517825,3544632.814885337,0.0,0.0,16994.494993545526,41396569.060445,2190.264758149305,2460.05141483,0.9998875758061392,2460.05141483,24177758.79980369,22444801.00944536,2379956.043476209,9614976.97993712,21797802.75632748,12829824.02950824,11208.932784621318,9063.615587822662,,0.2376904153380704,0.0921660907246471,0.0001507056105507,7.607151505212865e-06,0.4168877025695183,0.015715465412082776,4.117446384759965e-06,4.958938999362887e-05,0.0072502949815289024,0.4513255352958681,2190.264758149305
2025-07-01 10:26:00,39394200.36798594,63275121.95419264,14688.249965159344,35974184.517825,3544632.814885337,-6.232368073899183,4.441425750524293,16994.494993545526,41396569.060445,2190.264758149305,2460.05141483,0.9998962624225786,2460.05141483,24177758.79980369,22444801.00944536,2379956.043476209,9614976.97993712,21797802.75632748,12829824.02950824,11208.932784621318,9063.615587822662,,0.2376904153380704,0.0921660907246471,0.0001507056105507,7.607151505212865e-06,0.4168877025695183,0.015715465412082776,4.117446384759965e-06,4.958938999362887e-05,0.0072502949815289024,0.4513255352958681,2190.264758149305
2025-07-01 10:27:00,39394200.36798594,63242639.72538801,14688.249964318422,35974188.965122,3537923.643210903,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2456.92,0.9998945297740064,2456.92,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:28:00,39394200.36798594,63243014.07100064,14688.249964318422,35974188.965122,3537923.643210903,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2456.92,0.9999049357240332,2456.92,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:29:00,39394200.36798594,63228818.25297883,14688.249964318422,35974188.965122,3534647.7049844004,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2455.39174817873,0.999950199126283,2455.39174817873,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:30:00,39394200.36798594,63229679.811489746,14688.249964318422,35974188.965122,3534900.3304228187,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2455.5096,0.999940227351601,2455.5096,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:31:00,39394200.36798594,63229368.11088088,14688.249964318422,35974188.965122,3534900.3304228187,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2455.5096,0.9999315627890956,2455.5096,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:32:00,39394200.36798594,63229774.65855272,14688.249964318422,35974188.965122,3534900.3304228187,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2455.5096,0.9999428638825612,2455.5096,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:33:00,39394200.36798594,63229583.08123541,14688.249964318422,35974188.965122,3534900.3304228187,0.0,0.0,16994.494992704604,41396573.534158,2190.2635930815104,2455.5096,0.9999375384722372,2455.5096,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:34:00,39394200.36798594,63234308.70920766,14688.249964318422,35974188.965122,3535777.385488726,0.0,-0.023250287305082884,16994.494992704604,41396573.534158,2190.2635930815104,2455.918753320103,0.9999511340649064,2455.918753320103,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376907420171864,0.0921660907246471,0.000150705755858,7.607151505212865e-06,0.4168880598185221,0.015715465412082776,4.117446384759965e-06,4.958940540142806e-05,0.0072502949815289024,0.4513258822467418,2190.2635930815104
2025-07-01 10:35:00,39843005.81488765,63964041.18157026,14834.994965558164,36334221.953009,3537715.9806719944,0.0,0.0011339347081888531,17141.239988142093,41756606.522045,2190.2635930815104,2456.823123736971,0.9999424234469604,2456.823123736971,24173495.102553498,22444801.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829824.02950824,11207.200945229106,9063.615587822662,,0.2376926372698025,0.0921660907246471,0.0001507065998333,7.607151505212865e-06,0.4168901326779451,0.015715465412082776,4.117446384759965e-06,4.9589494893160194e-05,0.0072502949815289024,0.451327894959743,2190.2635930815104
2025-07-01 10:36:00,39843005.81488765,63971683.119905405,14834.994965558164,36334221.954143,3539274.103863638,0.0,0.0,17141.239988142093,41757038.896864,2190.263591715571,2457.55,0.9999426684487376,2457.55,24173495.102553498,22444806.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829829.02950824,11207.200945229106,9063.617621605265,,0.2376930405187775,0.0921660907246471,0.0001507067811314,7.607151505212865e-06,0.4168905781210643,0.015715465412082776,4.117446384759965e-06,4.958951411728309e-05,0.0072502949815289024,0.451328327477813,2190.263591715571
2025-07-01 10:37:00,39843005.81488765,63934286.18559206,14834.994965558164,36334221.954143,3531793.7520148195,0.0,5.500138007048071,17141.239988142093,41757038.896864,2190.263591715571,2454.060351724434,0.9999219821346232,2454.060351724434,24173495.102553498,22444806.00944536,2379956.043476209,9614976.97993712,21793539.05907729,12829829.02950824,11207.200945229106,9063.617621605265,,0.2376930405187775,0.0921660907246471,0.0001507067811314,7.607151505212865e-06,0.4168905781210643,0.015715465412082776,4.117446384759965e-06,4.958951411728309e-05,0.0072502949815289024,0.451328327477813,2190.263591715571
2025-07-01 10:38:00,39843005.81488765,63912992.17988661,14834.997206798076,36334221.954143,3527407.8289298303,0.0,-0.050167646605265,17141.242229382005,41757038.896864,2190.257648681488,2451.99892997274,0.999932058796711,2451.99892997274,24173495.102553498,22466631.95391777,2379956.043476209,9636802.924409533,21793539.05907729,12829829.02950824,11207.200945229106,9072.50548774628,,0.237693539589291,0.0921660907246471,0.0001507070057629,7.607151505212865e-06,0.4168911294233232,0.015715465412082776,4.117446384759965e-06,4.958953793629431e-05,0.0072502949815289024,0.4513288627832778,2190.257648681488
2025-07-01 10:39:00,39842767.65836361,63932017.620827414,14834.91929406558,36334031.177236,3531156.2635082677,190.9401844994241,-182.46593717165666,17141.16431664951,41756848.119957,2190.257706894549,2453.754896707798,0.9999577975842004,2453.754896707798,24173667.14537539,22466631.95391777,2379956.043476209,9636802.924409533,21793711.10189918,12829829.02950824,11207.271051329655,9072.50548774628,,0.2376937671654737,0.0921660907246471,0.0001507071082552,7.607151505212865e-06,0.4168913808102297,0.015715465412082776,4.117446384759965e-06,4.958954879360054e-05,0.0072502949815289024,0.4513291066387154,2190.257706894549
2025-07-01 10:40:00,39842767.65836361,63947147.33774081,14834.91929406558,36333848.703598,3534320.1072881185,0.0,2.7590933883949846,17141.16431664951,41757471.010731,2190.2602638328885,2455.32387443735,0.999920454236876,2455.32387443735,24173667.14537539,22459081.70800881,2379956.043476209,9636802.924409533,21793711.10189918,12822278.78359928,11207.271051329655,9069.506009698433,,0.2376938749659289,0.0921660907246471,0.0001507071567861,7.607151505212865e-06,0.4168914998872035,0.015715465412082776,4.117446384759965e-06,4.958955393462236e-05,0.0072502949815289024,0.4513292221490941,2190.2602638328885
2025-07-01 10:41:00,39842767.65836361,63947147.07179071,14834.920417784297,36333848.703598,3534315.0189028606,0.0,0.0,17141.165440368226,41757471.010731,2190.263568255925,2455.32387443735,0.999920454236876,2455.32387443735,24183396.37214279,22459081.70800881,2389685.2702436107,9636802.924409533,21793711.10189918,12822278.78359928,11211.231481350063,9069.506009698433,,0.2376940586259635,0.0921660907246471,0.0001507072394337,7.607151505212865e-06,0.416891702762055,0.015715465412082776,4.117446384759965e-06,4.958956269266131e-05,0.0072502949815289024,0.4513294190135947,2190.263568255925
2025-07-01 10:42:00,39842767.65836361,63951031.40595046,14834.920417784297,36333848.703598,3534921.2414828464,7986.362516419271,-7386.854458215473,17141.165440368226,41757471.010731,2190.263568255925,2455.606927792232,0.9999455395011588,2455.606927792232,24183396.37214279,22459081.70800881,2389685.2702436107,9636802.924409533,21793711.10189918,12822278.78359928,11211.231481350063,9069.506009698433,,0.2376940586259635,0.0921660907246471,0.0001507072394337,7.607151505212865e-06,0.416891702762055,0.015715465412082776,4.117446384759965e-06,4.958956269266131e-05,0.0072502949815289024,0.4513294190135947,2190.263568255925
