block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2023-08-14 01:19:00,0.003972831668401444981739351,0.079280620390957048656665404,0.020716589371409196223832133,1.005646407647751867443404268,1.025464544226086605962435175
2023-08-14 01:20:00,0.003972831668401444981739351,0.079280620390957048656665404,0.020716589371409196223832133,1.005646407647751867443404268,1.025464544226086605962435175
2023-08-14 01:21:00,0.003972831668401444981739351,0.079280620390957048656665404,0.020716589371409196223832133,1.005646407647751867443404268,1.025464544226086605962435175
2023-08-14 01:22:00,0.003972831668401444981739351,0.079280620390957048656665404,0.020716589371409196223832133,1.005646407647751867443404268,1.025464544226086605962435175
2023-08-14 01:23:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:24:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:25:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:26:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:27:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:28:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:29:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:30:00,0.003972870645880095461947128,0.079280693332603392878496345,0.020716658665973223234571528,1.005646446921337852042360719,1.025464753056639323005057243
2023-08-14 01:31:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
