timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestInTokensLong,openInterestInTokensShort
2025-01-08 06:17:00,36720584.03572527,64036235.584596604,9275.538058740924,33023218.580316,-2293860.5122873113,0.0,0.0,10511.399689930024,37320789.467198,743.2622965514721,3349.881281340787,0.9999229949252567,3349.881281340787,51296840.85981955,50968031.78323885,14606.244827173092,15192.848133580448
2025-01-08 06:18:00,36720584.03572527,63934081.36303874,9275.538058740924,33023218.580316,-2287264.7897207886,-191.5133998505885,203.04190885648686,10511.399689930024,37320789.467198,743.2622965514721,3338.637358071886,0.9999344339976445,3338.637358071886,51296840.85981955,50968031.78323885,14606.244827173092,15192.848133580448
2025-01-08 06:19:00,36720584.03572527,63940030.46436239,9275.602428495298,33023206.635644,-2287440.42770683,0.0,0.3549385699605254,10511.464059682576,37320689.834232,743.2687345498566,3339.215324374974,0.9999544518988694,3339.215324374974,51290868.57691871,50968031.78323885,14604.505231675881,15192.848133580448
2025-01-08 06:20:00,36720584.03572527,63943916.12352212,9275.602534789303,33023206.635644,-2287723.2498105615,0.0,0.0,10511.464160850184,37320689.834232,743.2691520713504,3339.693092120947,0.9999401415158232,3339.693092120947,51292041.243761934,50968031.78323885,14604.855843534306,15192.848133580448
2025-01-08 06:21:00,36720584.03572527,63967524.427701,9275.602534789303,33023206.635644,-2289257.305913076,0.0,14.69709690298909,10511.464160850184,37320689.834232,743.2691520713504,3342.302065280087,0.9999344975846923,3342.302065280087,51292041.243761934,50968031.78323885,14604.855843534306,15192.848133580448
2025-01-08 06:22:00,36720584.03572527,63943847.259409174,9275.61013551647,33023195.874427,-2287724.126995839,-1234.9791549416195,2759.7230108295034,10511.471761577352,37320679.073015,743.2691643873616,3339.6944684186137,0.9999376756343268,3339.6944684186137,51292075.84776928,50968031.78323885,14604.866184622335,15192.848133580448
2025-01-08 06:23:00,36720584.03572527,63927603.003176056,9275.981950348127,33024713.944114,-2285459.2716469616,0.0,0.17443878602512666,10511.843576409008,37322197.142702,743.2682930393703,3337.963177372228,0.9999241134655305,3337.963177372228,51267869.50396845,50968031.78323885,14597.98790133531,15192.848133580448
2025-01-08 06:24:00,36720584.03572527,63930159.67986487,9276.131927607177,33024213.473527,-2285588.339607395,0.0,0.20147246800971486,10511.993553668059,37321696.672115,743.2682930393703,3338.180149281659,0.999941556153545,3338.180149281659,51267869.50396845,50968031.78323885,14597.98790133531,15192.848133580448
2025-01-08 06:25:00,36720584.03572527,63917841.7674744,9276.13198796116,33024213.473527,-2284754.2229057327,0.0,0.0,10511.993614022042,37321696.672115,743.2684820783589,3336.776505951258,0.9999565067241187,3336.776505951258,51268402.499915555,50968031.78323885,14598.147378918035,15192.848133580448
2025-01-08 06:26:00,36720584.03572527,63933069.70838508,9276.13198796116,33024213.473527,-2285825.3997672424,-330.8312829973644,333.05041569677326,10511.993614022042,37321696.672115,743.2684820783589,3338.577709082616,0.9999197865031195,3338.577709082616,51268402.499915555,50968031.78323885,14598.147378918035,15192.848133580448
2025-01-08 06:27:00,36720584.03572527,63930715.964107096,9276.131987939854,33024546.550735,-2285371.8428571597,0.0,0.0,10511.993613981469,37322203.16628,743.2683669070675,3338.37182571019,0.9999054039946148,3338.37182571019,51265110.13988881,50968031.78323885,14597.260347074905,15192.848133580448
2025-01-08 06:28:00,36720584.03572527,63897460.30823119,9276.131987939854,33024546.550735,-2283185.0599766746,-8.724915298978052,8.841574024553257,10511.993613981469,37322203.16628,743.2683669070675,3334.700187489888,0.9999132985830775,3334.700187489888,51265110.13988881,50968031.78323885,14597.260347074905,15192.848133580448
2025-01-08 06:29:00,36720584.03572527,63918429.51095074,9276.13198793492,33024555.393092,-2284548.7634043843,0.0,1.262635283771744,10511.995594428538,37322212.008637,743.2683402370124,3337.00363627459,0.9999115292071523,3337.00363627459,51264345.16604635,50968031.78323885,14597.033565390004,15192.848133580448
2025-01-08 06:30:00,36720584.03572527,63934641.05125535,9276.13198793492,33024556.655839,-2285618.861746937,0.0,1.1543783857176422,10511.995594428538,37322213.413514,743.2681476488498,3338.794948944894,0.9999071236839163,3338.794948944894,51264345.16604635,50973598.95752366,14597.033565390004,15194.516394892504
2025-01-08 06:31:00,36720584.03572527,63920190.949079044,9276.132301469412,33024556.7634,-2284647.8057948574,0.0,0.41606828717597133,10512.241562348603,37323231.220418,743.268182995922,3337.169410744452,0.9999189794232455,3337.169410744452,51264445.03699237,50973598.95752366,14597.063439730311,15194.516394892504
2025-01-08 06:32:00,36720584.03572527,63932036.36497939,9276.132301469412,33024557.179502,-2285455.2367659286,0.0,8.88830036942541,10512.241562348603,37323231.63652,743.2681989220058,3338.520807546433,0.9999040431387233,3338.520807546433,51264490.00870598,50973598.95752366,14597.07689980981,15194.516394892504
2025-01-08 06:33:00,36720584.03572527,63937336.69668631,9276.134958625518,33024685.382659,-2285616.299910806,-1998.8750582143412,2150.963024147012,10512.24421950471,37323026.204427,743.2680505429149,3338.974856035234,0.9999384717367992,3338.974856035234,51256910.38812713,50973598.95752366,14594.839860734679,15194.516394892504
2025-01-08 06:34:00,36720584.03572527,63912399.80935358,9278.771931630818,33017917.422439,-2282284.906479746,0.0,0.0,10515.59006126545,37314140.51257,743.2662895455119,3336.224500899278,0.9999346639251896,3336.224500899278,51187278.28316244,50973598.95752366,14574.472515865964,15194.516394892504
2025-01-08 06:35:00,36720584.03572527,63942232.89910936,9278.771931630818,33017917.422439,-2284311.066365227,0.0,0.0,10515.59006126545,37314140.51257,743.2662895455119,3339.49226944601,0.9999320857190517,3339.49226944601,51187278.28316244,50973598.95752366,14574.472515865964,15194.516394892504
2025-01-08 06:36:00,36720584.03572527,63900475.1689853,9278.771931630818,33017917.422439,-2281477.15189673,0.0,0.0,10515.59006126545,37314140.51257,743.2662895455119,3334.9217631248457,0.9999347438768875,3334.9217631248457,51187278.28316244,50973598.95752366,14574.472515865964,15194.516394892504
2025-01-08 06:37:00,36720584.03572527,63852354.04548803,9278.771931630818,33017917.422439,-2278214.6870133877,0.0,0.0,10515.59006126545,37314140.51257,743.2662895455119,3329.660095372441,0.9999363289609143,3329.660095372441,51187278.28316244,50973598.95752366,14574.472515865964,15194.516394892504
2025-01-08 06:38:00,36720584.03572527,63822303.90987571,9278.771931630818,33017917.422439,-2276184.4946729243,0.0,0.0,10515.59006126545,37314140.51257,743.2662895455119,3326.385823326318,0.9999341369465747,3326.385823326318,51187278.28316244,50973598.95752366,14574.472515865964,15194.516394892504
2025-01-08 06:39:00,36720584.03572527,63732780.05193084,9278.771931630818,33017917.422439,-2270116.634238474,-1868.5559265813008,2063.1090743661757,10515.59006126545,37314140.51257,743.2662895455119,3316.599644251415,0.9999363778267888,3316.599644251415,51187278.28316244,50973598.95752366,14574.472515865964,15194.516394892504
